ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,L_fg,L_bg,L_ref,Config_JSON,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
8,23,Male,57,Right,2,Dual plane,binocular,11,0,0.1,0.2413,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,2,Dual plane,binocular,12,0,0.1,0.2394,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,2,Dual plane,binocular,13,0,0.1,0.2407,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,2,Dual plane,binocular,14,0,0.2,0.3812,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,2,Dual plane,binocular,15,0,0.2,0.4506,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,2,Dual plane,binocular,16,0,0.2,0.4297,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,2,Dual plane,binocular,17,0,0.2,0.367,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,2,Dual plane,binocular,18,0,0.1,0.2239,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,2,Dual plane,binocular,19,0,0.2,0.329,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,2,Dual plane,binocular,20,0,0.1,0.2189,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,3,Single plane,binocular,21,0,0.2,0.7886,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,3,Single plane,binocular,22,0,0.2,0.9326,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,3,Single plane,binocular,23,0,0.1,0.7096,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,3,Single plane,binocular,24,0,0.2,0.9111,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,3,Single plane,binocular,25,0,0.1,0.8697,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,3,Single plane,binocular,26,0,0.1,0.7263,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,3,Single plane,binocular,27,0,0.2,0.693,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,3,Single plane,binocular,28,0,0.2,0.8109,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,3,Single plane,binocular,29,0,0.1,0.6069,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,3,Single plane,binocular,30,0,0.1,0.6755,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,4,Dual plane flat,binocular,31,0,0.2,0.4208,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,4,Dual plane flat,binocular,32,0,0.2,0.4571,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,4,Dual plane flat,binocular,33,0,0.1,0.1924,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,4,Dual plane flat,binocular,34,0,0.1,0.2231,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,4,Dual plane flat,binocular,35,0,0.1,0.1997,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,4,Dual plane flat,binocular,36,0,0.2,0.4884,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,4,Dual plane flat,binocular,37,0,0.2,0.348,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,4,Dual plane flat,binocular,38,0,0.1,0.1791,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,4,Dual plane flat,binocular,39,0,0.1,0.257,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,4,Dual plane flat,binocular,40,0,0.2,0.3793,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,5,Dual plane,monocular,41,0,0.2,0.4474,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,5,Dual plane,monocular,42,0,0.1,0.2862,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,5,Dual plane,monocular,43,0,0.1,0.2979,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,5,Dual plane,monocular,44,0,0.2,0.4887,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,5,Dual plane,monocular,45,0,0.1,0.2787,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,5,Dual plane,monocular,46,0,0.2,0.4833,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,5,Dual plane,monocular,47,0,0.2,0.4607,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,5,Dual plane,monocular,48,0,0.1,0.3486,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,5,Dual plane,monocular,49,0,0.1,0.2978,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,5,Dual plane,monocular,50,0,0.2,0.4792,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,6,Dual plane flat,monocular,51,0,0.2,0.4516,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,6,Dual plane flat,monocular,52,0,0.2,0.4944,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,6,Dual plane flat,monocular,53,0,0.2,0.4208,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,6,Dual plane flat,monocular,54,0,0.1,0.2425,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,6,Dual plane flat,monocular,55,0,0.2,0.4009,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,6,Dual plane flat,monocular,56,0,0.2,0.383,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,6,Dual plane flat,monocular,57,0,0.1,0.2198,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,6,Dual plane flat,monocular,58,0,0.1,0.2368,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,6,Dual plane flat,monocular,59,0,0.1,0.279,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,6,Dual plane flat,monocular,60,0,0.1,0.2029,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,7,Single plane + defocus simulation,monocular,61,0,0.2,0.6014,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,7,Single plane + defocus simulation,monocular,62,0,0.2,0.5509,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,7,Single plane + defocus simulation,monocular,63,0,0.1,0.6127,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,7,Single plane + defocus simulation,monocular,64,0,0.1,0.4811,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,7,Single plane + defocus simulation,monocular,65,0,0.1,0.5832,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,7,Single plane + defocus simulation,monocular,66,0,0.1,0.4217,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,7,Single plane + defocus simulation,monocular,67,0,0.2,0.464,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,7,Single plane + defocus simulation,monocular,68,0,0.1,0.345,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,7,Single plane + defocus simulation,monocular,69,0,0.2,0.5484,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,7,Single plane + defocus simulation,monocular,70,0,0.2,0.5849,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
8,23,Male,57,Right,8,Single plane,monocular,71,0,0.1,0.5685,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.479999999999999,-32,-66,1.8499999999999979,344,-90
