ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,L_fg,L_bg,L_ref,Config_JSON,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
5,26,Male,62,Right,2,Dual plane flat,binocular,11,0,0.1,0.2826,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,2,Dual plane flat,binocular,12,0,0.2,0.4434,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,2,Dual plane flat,binocular,13,0,0.1,0.2866,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,2,Dual plane flat,binocular,14,0,0.2,0.4693,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,2,Dual plane flat,binocular,15,0,0.2,0.4112,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,2,Dual plane flat,binocular,16,0,0.1,0.2654,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,2,Dual plane flat,binocular,17,0,0.1,0.241,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,2,Dual plane flat,binocular,18,0,0.1,0.2505,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,2,Dual plane flat,binocular,19,0,0.2,0.4176,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,2,Dual plane flat,binocular,20,0,0.2,0.4406,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,3,Single plane + defocus simulation,binocular,21,0,0.2,0.7456,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,3,Single plane + defocus simulation,binocular,22,0,0.1,0.7671,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,3,Single plane + defocus simulation,binocular,23,0,0.1,0.5148,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,3,Single plane + defocus simulation,binocular,24,0,0.2,0.6797,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,3,Single plane + defocus simulation,binocular,25,0,0.1,0.5829,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,3,Single plane + defocus simulation,binocular,26,0,0.1,0.6453,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,3,Single plane + defocus simulation,binocular,27,0,0.2,0.5664,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,3,Single plane + defocus simulation,binocular,28,0,0.2,0.6878,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,3,Single plane + defocus simulation,binocular,29,0,0.2,0.6048,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,3,Single plane + defocus simulation,binocular,30,0,0.1,0.6018,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,4,Dual plane,binocular,31,0,0.2,0.5553,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,4,Dual plane,binocular,32,0,0.2,0.6272,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,4,Dual plane,binocular,33,0,0.1,0.4623,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,4,Dual plane,binocular,34,0,0.1,0.3682,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,4,Dual plane,binocular,35,0,0.1,0.3959,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,4,Dual plane,binocular,36,0,0.1,0.5076,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,4,Dual plane,binocular,37,0,0.2,0.6421,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,4,Dual plane,binocular,38,0,0.1,0.6551,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,4,Dual plane,binocular,39,0,0.2,0.7618,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,4,Dual plane,binocular,40,0,0.2,0.6728,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,5,Dual plane flat,monocular,41,0,0.1,0.1421,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,5,Dual plane flat,monocular,42,0,0.1,0.4308,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,5,Dual plane flat,monocular,43,0,0.2,0.4847,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,5,Dual plane flat,monocular,44,0,0.1,0.3951,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,5,Dual plane flat,monocular,45,0,0.2,0.4051,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,5,Dual plane flat,monocular,46,0,0.1,0.2915,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,5,Dual plane flat,monocular,47,0,0.2,0.3131,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,5,Dual plane flat,monocular,48,0,0.1,0.2657,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,5,Dual plane flat,monocular,49,0,0.2,0.4696,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,5,Dual plane flat,monocular,50,0,0.2,0.8109,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,6,Single plane,monocular,51,0,0.2,0.6451,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,6,Single plane,monocular,52,0,0.1,0.4843,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,6,Single plane,monocular,53,0,0.1,0.5213,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,6,Single plane,monocular,54,0,0.1,0.6158,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,6,Single plane,monocular,55,0,0.2,0.5281,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,6,Single plane,monocular,56,0,0.2,0.6113,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,6,Single plane,monocular,57,0,0.2,0.7091,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,6,Single plane,monocular,58,0,0.1,0.5554,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,6,Single plane,monocular,59,0,0.2,0.5564,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,6,Single plane,monocular,60,0,0.1,0.5747,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,7,Single plane + defocus simulation,monocular,61,0,0.2,0.6302,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,7,Single plane + defocus simulation,monocular,62,0,0.2,0.8049,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,7,Single plane + defocus simulation,monocular,63,0,0.1,0.5002,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,7,Single plane + defocus simulation,monocular,64,0,0.1,0.4438,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,7,Single plane + defocus simulation,monocular,65,0,0.1,0.423,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,7,Single plane + defocus simulation,monocular,66,0,0.2,0.5826,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,7,Single plane + defocus simulation,monocular,67,0,0.1,0.4264,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,7,Single plane + defocus simulation,monocular,68,0,0.2,0.5478,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,7,Single plane + defocus simulation,monocular,69,0,0.1,0.487,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,7,Single plane + defocus simulation,monocular,70,0,0.2,0.5378,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
5,26,Male,62,Right,8,Dual plane,monocular,71,0,0.1,0.5032,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.1399999999999992,-15,46,2.3499999999999988,307,54
